36.676,848.628,157.612,6.034,4790.624,3493.78
36.776,834.955,157.948,5.954,4798.498,3493.78
36.876,821.228,158.283,5.828,4806.346,3493.78
36.976,807.449,158.614,5.528,4814.168,3493.78
37.076,793.619,158.946,5.513,4821.969,3493.78
37.133,785.72,159.136,5.779,4826.402,3493.78
37.218,773.839,159.417,6.191,4833.037,3493.78
37.263,767.638,159.563,6.223,4836.483,3493.78
37.312,760.793,159.724,6.029,4840.273,3493.78
37.385,750.501,159.965,5.549,4845.945,3493.78
37.485,736.459,160.293,5.308,4853.641,3493.78
37.531,729.973,160.444,5.289,4857.181,3493.78
37.6,720.225,160.67,5.656,4862.482,3493.78
37.7,706.077,160.994,6.109,4870.13,3493.78
37.739,700.617,161.118,6.164,4873.066,3493.78
37.781,694.584,161.254,5.846,4876.3,3493.78
37.845,685.517,161.46,5.464,4881.142,3493.78
37.941,671.881,161.766,5.109,4888.386,3493.78
37.989,664.945,161.921,5.075,4892.055,3493.78
38.047,656.663,162.105,5.271,4896.423,3493.78
38.134,644.21,162.379,5.83,4902.959,3493.78
38.19,636.092,162.555,5.874,4907.198,3493.78
38.245,628.129,162.728,5.657,4911.339,3493.78
38.328,616.156,162.988,5.251,4917.535,3493.78
38.428,601.649,163.3,5.12,4924.999,3493.78
38.499,591.268,163.522,5.194,4930.313,3493.78
38.599,576.682,163.83,5.513,4937.739,3493.78
38.679,565.009,164.076,5.447,4943.643,3493.78
38.779,550.337,164.382,5.204,4951.021,3493.78
38.879,535.618,164.687,5.116,4958.374,3493.78
38.979,520.853,164.99,5.249,4965.704,3493.78
39.079,506.043,165.29,5.295,4973.009,3493.78
39.179,491.186,165.589,5.062,4980.288,3493.78
39.279,476.285,165.885,5.044,4987.543,3493.78
39.379,461.339,166.181,5.08,4994.775,3493.78
39.479,446.349,166.474,5.19,5001.982,3493.78
39.579,431.314,166.764,5.073,5009.163,3493.78
39.679,416.234,167.053,4.935,5016.318,3493.78
39.779,401.112,167.34,4.798,5023.45,3493.78
39.879,385.947,167.626,4.965,5030.559,3493.78
39.979,370.74,167.911,5.124,5037.643,3493.78
40.064,357.755,168.151,4.951,5043.655,3493.78
40.164,342.467,168.434,4.638,5050.691,3493.78
40.248,329.559,168.672,4.78,5056.601,3493.78
40.348,314.195,168.951,4.909,5063.596,3493.78
40.448,298.789,169.229,4.914,5070.565,3493.78
40.548,283.341,169.506,4.747,5077.509,3493.78
40.648,267.852,169.778,4.58,5084.428,3493.78
40.748,252.323,170.048,4.61,5091.323,3493.78
40.848,236.754,170.316,4.638,5098.195,3493.78
40.948,221.145,170.581,4.957,5105.044,3493.78
41.037,207.306,170.813,4.744,5111.079,3493.78
41.137,191.623,171.074,4.251,5117.878,3493.78
41.201,181.484,171.243,4.166,5122.254,3493.78
41.255,173.052,171.383,4.489,5125.882,3493.78
41.335,160.384,171.593,4.803,5131.31,3493.78
41.416,147.627,171.801,5.006,5136.747,3493.78
41.46,140.658,171.914,4.925,5139.705,3493.78
41.521,130.973,172.071,4.259,5143.801,3493.78
41.611,116.801,172.301,4.025,5149.77,3493.78
41.649,110.649,172.4,3.977,5152.354,3493.78
41.7,102.664,172.529,4.375,5155.699,3493.78
41.775,90.669,172.72,4.972,5160.706,3493.78
41.815,84.325,172.819,5.205,5163.344,3493.78
41.847,79.124,172.901,5.166,5165.5,3493.78
41.881,73.649,172.986,4.726,5167.765,3493.78
41.933,65.427,173.116,4.119,5171.156,3493.78
42.01,53.077,173.31,3.769,5176.234,3493.78
42.044,47.664,173.395,3.69,5178.454,3493.78
42.08,41.89,173.485,3.978,5180.818,3493.78
42.134,33.221,173.62,4.552,5184.359,3493.78
42.215,20.197,173.818,4.962,5189.656,3493.78
42.246,15.108,173.895,4.937,5191.718,3493.78
42.287,8.522,173.995,4.578,5194.378,3493.78
42.348,-1.368,174.146,3.803,5198.361,3493.78
